,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-326.97647,46.56936,-30.692425,29.705626,1.1138995,22.726315,-15.195404,4.47698,-10.173737,1.1427429,3.044805,-12.218985,3.3641744,-9.933385,-8.213293,-1.5324532,-5.1436553,-7.430946,-4.4327836,-1.5132325,-5.2217736,-0.8303207,-4.3529987,0.07803908,-10.001009,0.5289676,-6.427768,-6.1169252,0.6503797,-9.698483,-2.216293,-8.268064,4.0626907,-0.6311428,-1.4155698,-8.346587,-3.2665398,-4.5498514,-2.8758366,0.15777124,human2
0,-284.23526,86.39648,-19.243206,30.977253,-25.127754,12.628844,-5.473216,3.4740267,-32.486942,-0.4466314,11.935672,-16.632212,-0.09126898,-9.978663,-1.4326224,-0.36067244,-8.963265,-5.923787,-9.735845,-2.2018716,-8.487511,-4.590999,-4.0460763,-1.0620472,-8.127287,-2.7546144,-7.003707,-3.9757018,-3.3123443,-7.311864,-3.3225834,-10.666207,3.3009298,-3.7889826,-0.36911696,-12.650701,-1.1291016,-4.2948346,-5.2878685,1.899503,human2
0,-342.79858,79.42186,-76.07004,-17.363943,-11.447868,-18.256632,-12.881077,0.7414735,-18.138823,-0.638805,-1.1400894,-6.94261,3.2137148,3.2689273,-8.2558975,-2.5035827,-6.284788,-3.1407182,-1.1705595,-0.34856844,-6.767165,1.1803576,-7.654664,1.4210621,-4.7052717,-3.1961908,1.7711897,-3.4522953,-0.8146725,2.1359277,-2.6886795,2.8547637,-0.3084445,3.6530266,-0.13641483,-1.3353599,-3.0558424,-2.4176679,-0.79398537,0.3026539,human2
0,-362.24115,58.77295,-24.41094,16.515743,-17.424784,12.581466,-2.2027276,5.400521,-19.6626,2.0342107,10.60882,-6.020497,0.3609044,-8.339144,1.527355,1.0190992,-7.365126,-3.0635142,-4.601034,-1.6511708,-4.4506507,-2.895145,-7.181447,-1.9739199,-5.684404,-3.4462895,-5.169507,-2.6544182,-0.009233877,-5.3969426,-0.75396293,-6.180671,2.0261226,-0.27930018,-1.3700366,-6.4951816,0.34694624,-2.7913535,-2.0211363,-0.48596278,human2
0,-390.79337,71.28613,-29.06438,19.43077,-11.164732,-1.3132046,-11.942074,-7.478429,-20.46888,-18.757505,-2.6982908,-14.215995,-4.7114935,-7.071147,-2.2523472,-2.543786,-8.7271185,-5.922557,-4.2442813,-7.1070967,-7.337541,-1.9170877,-5.4313326,-2.562538,-3.0658221,-3.545008,-2.5349834,-2.8676844,-2.6722429,-4.1995997,-1.1311592,-3.4196522,-2.3666177,-2.6413307,-3.4701626,-2.2779942,-4.3344913,-2.6362822,-3.413989,-3.3218691,human2
0,-404.44626,50.755077,-14.4557085,25.271904,1.779494,4.790523,-6.162146,-4.506408,-5.4634986,3.2077076,0.6580327,1.4335256,2.3558228,-4.22614,-4.542168,-5.4577384,-3.3789675,-3.6158657,-1.5159388,-1.828509,-2.434518,0.18677904,-3.6168373,-0.21403114,-1.6794903,-1.6047206,-0.8548311,-1.3588064,-0.60607207,-0.33950785,1.2883425,-2.975774,0.09673616,-0.9573034,-1.5396588,-0.46190688,-1.9542897,-1.0157174,-1.204447,-1.6191202,human2
0,-447.15955,111.58076,2.839626,-21.57124,-2.8084939,3.1429179,15.271698,-2.3954515,-7.6967134,13.640262,4.375758,0.6541745,-2.6766713,-6.2308846,-3.0548477,-1.60938,-3.843518,-0.6626101,-3.9023473,1.8846978,-2.1261778,-2.5916457,-6.1409883,-1.2850611,-4.8031144,0.7119599,-6.364833,-3.6684253,0.8728164,4.592576,1.4867916,0.80571014,-3.7213497,-2.4131126,-1.0592443,1.3958671,-0.95571035,-0.55894226,-5.453916,-1.6056097,human2
0,-365.2498,118.086365,7.8608665,5.7175083,9.156269,5.7086606,11.569469,-0.04160842,-3.795578,1.7982382,-10.229579,-18.628155,-15.207842,-9.378817,0.4457698,-4.2276425,-13.031556,-4.0190353,-0.38806763,-4.5273447,-3.1726367,-6.19746,-7.5494823,-3.5542412,-3.8540246,-4.0004644,-2.0019615,-3.9628649,-5.6003103,-2.0404587,-2.957432,-6.2965755,-4.194431,-4.3163366,-6.135489,-4.428116,-4.263015,-6.74492,-4.378441,-1.3846749,human2
0,-516.8755,49.958817,9.800585,12.378235,13.753007,5.6596384,7.561771,6.2132506,-2.9108496,2.3685641,1.4436685,1.582921,-0.8703236,-4.5365667,-1.04157,1.4735506,-1.4162512,-3.3060882,-2.0081837,0.5424625,-3.5733435,-0.4601069,-2.5039423,-2.777435,-0.8117411,-0.9283278,-2.6569257,-1.6101938,-0.7117322,-1.0597574,-2.0948894,-0.6089126,-1.581369,-1.8824052,-0.5896411,-0.16063568,-3.2748518,-1.9488745,-0.34130362,-1.2421483,human2
0,-223.75294,72.02073,5.7837954,6.122486,-16.585215,-12.987853,-0.05988353,-14.409919,-2.5939667,-14.116502,3.8369567,0.19456634,-8.18797,-1.5757277,-9.7711735,4.442727,-0.13190003,0.7151474,2.1196048,4.6711626,-0.19033518,-2.892239,-2.5503707,2.8777318,-6.4556127,3.712749,-4.9678774,6.7789493,2.5116599,2.4732227,-2.0179803,1.7252512,-1.6805824,-2.2517471,-0.23614754,2.6037261,-3.66517,1.1294307,-0.46545878,0.9325493,human2
0,-407.40442,65.381485,-20.023418,39.329224,-30.156944,-9.252955,-33.55476,-4.445585,-20.514904,-19.66937,-5.0245476,-18.38941,-7.5976305,-12.672786,-7.2083445,-11.269661,-2.2021422,-14.201256,-7.9529843,-6.335511,-13.994181,-6.0408525,-10.322708,-4.073622,-4.980576,2.83436,0.62266487,3.1701407,6.9777403,4.911401,2.6835618,0.11177723,4.6710973,-1.3324486,1.5001268,-0.66944253,0.45211342,0.7460525,-2.120166,-1.6251278,human2
0,-473.1008,53.066223,-0.19827919,31.063932,-0.34394598,-7.594275,-0.26437825,-7.59817,-6.741391,-15.486966,-3.4864025,-6.117567,-15.266135,-3.107979,1.5950866,-2.5050044,-5.826979,-6.3349338,-1.796437,-0.3461275,-5.202077,-1.4666476,-4.5421643,-1.2326343,-4.7992697,0.76316327,-1.123606,-2.1100724,-5.09639,-0.77914464,-2.8936682,-0.9848279,-1.5872842,-2.2328315,-2.552663,-0.896749,-4.2108,-1.308282,-0.64460295,-3.0335839,human2
0,-473.1008,53.066223,-0.19827919,31.063932,-0.34394598,-7.594275,-0.26437825,-7.59817,-6.741391,-15.486966,-3.4864025,-6.117567,-15.266135,-3.107979,1.5950866,-2.5050044,-5.826979,-6.3349338,-1.796437,-0.3461275,-5.202077,-1.4666476,-4.5421643,-1.2326343,-4.7992697,0.76316327,-1.123606,-2.1100724,-5.09639,-0.77914464,-2.8936682,-0.9848279,-1.5872842,-2.2328315,-2.552663,-0.896749,-4.2108,-1.308282,-0.64460295,-3.0335839,human2
0,-389.14102,49.392895,20.358103,17.42631,-0.74702466,9.878708,4.7700934,-6.6505017,-7.2507267,2.115749,-9.937438,-1.3473749,-7.083687,-6.058692,-4.66159,-3.0951939,-4.123042,-3.7986348,-2.4408836,-6.2797775,-3.375498,-1.9691532,-6.3251433,-4.5381784,-1.8899728,-4.310169,-4.4731894,-1.7630087,-2.9730644,-2.0418854,-3.7899063,-1.2754022,-3.3087578,-1.3208145,-4.1579566,-0.3999859,-2.6044705,-0.14356466,-2.0448084,-1.2607108,human2
0,-444.53934,92.97696,1.5585638,68.9763,-1.9141743,14.869298,-19.528545,0.14915805,2.1203725,-5.8909063,-6.447318,-7.593709,-0.9701398,-3.9274943,3.0083773,-10.626062,-0.45113194,-3.1604056,-3.2824044,-4.9853115,-6.1140537,0.057229724,-7.6543846,-0.7197451,-0.95450056,-5.4393806,-2.3544545,-1.6489246,-6.1663857,-3.1994483,-1.9331766,-3.4626966,-2.2978885,-2.5660043,-2.0626428,-3.7207232,-2.1777291,-0.47048137,-1.0170965,-1.9604335,human2
0,-444.53934,92.97696,1.5585638,68.9763,-1.9141743,14.869298,-19.528545,0.14915805,2.1203725,-5.8909063,-6.447318,-7.593709,-0.9701398,-3.9274943,3.0083773,-10.626062,-0.45113194,-3.1604056,-3.2824044,-4.9853115,-6.1140537,0.057229724,-7.6543846,-0.7197451,-0.95450056,-5.4393806,-2.3544545,-1.6489246,-6.1663857,-3.1994483,-1.9331766,-3.4626966,-2.2978885,-2.5660043,-2.0626428,-3.7207232,-2.1777291,-0.47048137,-1.0170965,-1.9604335,human2
0,-308.53928,45.87413,-6.595136,8.354074,4.490758,-13.072654,-11.621803,-19.720663,-12.944198,-4.0468884,-10.630098,-6.9897385,-7.317848,-5.97403,-8.633514,-7.7981706,-7.0457544,-2.66585,-10.320624,-4.3401623,-5.941404,-3.1815455,-8.5206,-2.7099288,-7.5107255,-3.7593513,-6.6941686,-4.012815,-4.2406764,-2.7460685,-5.131318,1.411833,-0.7881942,5.355462,5.2577295,8.528502,4.5614543,4.874988,0.31890443,1.9369097,human2
0,-308.53928,45.87413,-6.595136,8.354074,4.490758,-13.072654,-11.621803,-19.720663,-12.944198,-4.0468884,-10.630098,-6.9897385,-7.317848,-5.97403,-8.633514,-7.7981706,-7.0457544,-2.66585,-10.320624,-4.3401623,-5.941404,-3.1815455,-8.5206,-2.7099288,-7.5107255,-3.7593513,-6.6941686,-4.012815,-4.2406764,-2.7460685,-5.131318,1.411833,-0.7881942,5.355462,5.2577295,8.528502,4.5614543,4.874988,0.31890443,1.9369097,human2
0,-184.6328,107.92715,12.718911,38.27838,14.933297,8.74222,9.640394,3.4935932,2.2950604,3.9662416,-1.4693643,5.083039,-3.3809829,2.2403903,-2.120258,0.095092475,-0.31326863,5.0794854,-1.768029,2.4651752,-3.3590984,-3.3080428,-4.7871695,1.2276908,-4.689124,-0.9739479,-5.4778833,-2.113628,-1.7010885,4.1934433,2.6668708,9.871983,8.223028,12.7185955,5.101188,5.4074197,-0.17948624,1.266659,-4.468224,-0.6892231,human2
0,-184.6328,107.92715,12.718911,38.27838,14.933297,8.74222,9.640394,3.4935932,2.2950604,3.9662416,-1.4693643,5.083039,-3.3809829,2.2403903,-2.120258,0.095092475,-0.31326863,5.0794854,-1.768029,2.4651752,-3.3590984,-3.3080428,-4.7871695,1.2276908,-4.689124,-0.9739479,-5.4778833,-2.113628,-1.7010885,4.1934433,2.6668708,9.871983,8.223028,12.7185955,5.101188,5.4074197,-0.17948624,1.266659,-4.468224,-0.6892231,human2
0,-184.6328,107.92715,12.718911,38.27838,14.933297,8.74222,9.640394,3.4935932,2.2950604,3.9662416,-1.4693643,5.083039,-3.3809829,2.2403903,-2.120258,0.095092475,-0.31326863,5.0794854,-1.768029,2.4651752,-3.3590984,-3.3080428,-4.7871695,1.2276908,-4.689124,-0.9739479,-5.4778833,-2.113628,-1.7010885,4.1934433,2.6668708,9.871983,8.223028,12.7185955,5.101188,5.4074197,-0.17948624,1.266659,-4.468224,-0.6892231,human2
0,-480.16278,53.45089,-5.7882385,12.127283,-11.706318,7.810907,-7.5999346,1.4513662,-5.473979,-6.000461,-4.607405,-7.5863204,-1.8239067,-7.320228,-0.5221277,-4.733115,-1.6643434,-2.2442179,-1.325021,-3.09024,-2.3786194,0.30701068,-3.1270375,1.3877398,-2.2680225,1.8157326,1.7066579,1.815707,2.9727821,1.4769524,1.0904565,-2.227876,-0.03930247,-0.9152865,1.5386285,1.8763914,1.3893285,-0.5412832,-2.0008514,0.6553726,human2
0,-327.51416,149.702,-44.121098,0.5088696,-1.0557708,-12.963351,-13.126977,-11.980095,-27.56244,-14.2967205,-6.2928734,-16.017353,-6.2704167,-11.92969,-8.572168,-10.739885,-9.829614,-4.4019413,-9.966083,-8.528859,-4.603788,-5.3447638,-8.878223,-4.5035,-7.277586,-6.7169905,-3.632496,-8.078026,-4.841151,-4.0279436,-5.746749,-2.9751518,-1.5638772,-5.379812,-2.9808705,-1.9087948,-5.2419004,-1.6024343,-1.9030203,-3.0623248,human2
0,-470.55243,84.8595,8.286509,17.825918,13.988747,-0.08971718,12.336847,7.825583,-4.567098,3.4615023,4.391951,-1.7359784,-2.22639,-1.9883406,0.116808124,1.7388198,-5.1556926,-3.5386791,0.79468733,-3.2163806,-3.1148968,-1.0156616,-3.8031497,-3.1248412,-1.0928913,-1.9095008,-2.057467,-0.32523268,-2.9793563,-2.5925927,-1.3834205,-2.22304,-1.9173473,1.0102326,-0.92904454,-0.14376038,-1.0655105,-1.4224255,-0.5439804,-0.35358438,human2
0,-440.34662,59.528114,-22.264513,-1.9440295,-6.96675,-8.762127,-5.36567,-8.785005,-9.510205,-0.829034,2.373743,-5.8488083,-0.64181894,-5.490742,-6.9318485,-0.3565539,-6.4372807,-3.0645394,-0.67361,-4.4786944,-4.29419,-2.2430518,-2.582835,-5.5251646,-2.4402134,-2.5719836,-3.2143052,-0.38799244,-2.1606293,-2.9536707,-3.2378652,-1.6455764,0.6474869,-0.5643128,1.0633732,1.9111824,0.04890908,1.6734632,3.468198,2.8912702,human2
0,-399.63278,106.46085,-6.5975595,-2.6471834,9.969868,-14.314982,-22.694782,-4.0900555,2.224444,-12.055482,-20.367945,-17.535967,-14.497379,-10.920236,-7.2051477,-9.101685,-10.806696,-8.617854,-8.499084,-7.6038547,-0.8517299,0.6936828,-4.302128,-0.17449875,10.948132,10.290264,-0.041941084,-1.0773157,-1.3776318,-7.737214,-5.396226,-2.1086094,-4.972025,-1.7913667,1.4274229,-4.0801425,-6.365201,-2.055995,-0.87392414,-2.441359,human2
0,-519.35004,49.034595,8.581194,27.69872,5.3274417,-0.6842467,2.6067321,1.1255151,-1.7401503,-3.5764694,-4.31774,0.16006015,-2.8609254,-4.0921917,1.8895781,-3.2517853,-1.5504287,-4.11147,-4.285256,-2.3037195,-4.7538943,-1.2803963,-3.2771611,-2.7885704,-1.1057216,-2.0215094,-1.3736424,-1.9307123,-3.7469542,-1.2294085,-0.12561856,-2.5587192,-0.8332455,-1.0111737,-0.52619356,-1.4039044,-2.9181166,-1.6403476,-1.9933858,-2.0703526,human2
0,-341.68073,117.278915,1.6158506,20.910578,9.133807,-2.7612484,-4.135568,-15.149509,-19.928547,6.8488374,-11.199839,9.37277,4.323158,-5.039987,8.204812,-0.9810045,-8.199328,-2.564074,2.867554,-3.559508,-4.3712626,2.163669,-6.8348436,-1.2684683,-1.9947002,-0.41500908,-3.4467032,-1.3833665,2.1051211,-2.7437425,-1.6490996,1.0513726,2.900351,-1.740011,-1.4865128,-1.0979319,-0.8407398,0.34551996,-2.0973434,-5.203946,human2
0,-256.60242,142.48009,-24.725166,21.806316,2.1817265,-13.502968,-15.439333,-4.387123,-22.708864,-18.862703,-11.273123,-17.189005,-3.341488,-10.6501465,-7.251919,-5.640493,-10.370446,-8.210761,-4.7508173,-9.63627,-8.071986,-1.8047236,-9.411188,-5.508939,-4.5004115,-6.5661993,-4.8050156,-4.4131246,-5.009453,-3.546247,-1.6650095,-6.250768,-3.4437864,-2.9042873,-4.5405426,-2.840187,-3.5575266,-2.8067951,-3.0024326,-2.4930992,human2
0,-523.1079,68.72244,6.1690707,19.38858,2.3174028,-1.7501317,1.3885885,1.4588708,-5.1461334,-1.8368299,-0.4469936,-0.21527466,-1.0544212,-6.297581,0.13001756,-1.5533447,-2.987016,-4.421887,-5.8285046,-3.3850315,-3.1753025,-2.3236105,-2.226885,-2.094226,-3.0771687,-1.4906998,-1.1694772,-1.0657989,-1.0483471,-2.5743773,-0.94658786,-0.83218527,-2.5564651,-1.8424145,-1.5085827,-2.5873427,-2.2905629,-2.3048077,-1.919787,-1.9301562,human2
0,-529.4312,63.378525,6.6451273,5.4303665,-13.795994,3.8249867,-4.42522,-7.79298,-4.280108,-10.054963,-1.8796387,-5.8652205,-5.743662,-3.292365,-4.363026,-2.7268317,-4.046324,-2.8735135,-0.61910284,-1.4024487,-4.7648206,-4.2788486,-3.662577,-3.463638,-0.9865182,-2.8285398,0.10072428,2.1411827,0.22578743,3.816345,2.3193455,0.092212446,1.1996554,0.583683,-0.7266862,-0.35708314,0.9413567,-0.7504132,-1.3048724,-2.1613,human2
0,-456.4236,51.62978,5.2253513,29.673405,-23.086798,13.569282,-20.575132,-25.0035,-20.107458,-4.2843537,-10.708314,-13.437984,1.0460243,-10.797903,-1.4123609,-2.7429178,-1.3771232,-14.731325,-3.0767922,1.8887157,-10.282315,1.7565547,-2.7145653,-3.312229,0.06379376,-1.4254807,-4.1890965,-0.2739133,-3.2828362,-3.9468057,2.6772866,-3.233186,-1.8461144,-0.8412929,-4.4885483,-1.9702657,-1.1575196,-0.53624415,-0.6970015,-1.7368472,human2
0,-528.74426,54.605225,11.373795,12.612893,-10.421245,10.454708,2.2455254,-16.669857,-9.282582,-9.472526,-13.398555,-6.303315,-4.652836,-6.3518147,-7.7037024,-4.0613275,-4.904539,-9.756049,0.95721316,-5.3196692,-5.7599826,1.9727048,-2.5030713,4.498204,5.056888,1.4561442,3.9654634,-0.8131481,1.8663193,3.6541722,0.05302087,2.9776897,-2.4111235,-1.2194631,-1.1758456,-2.7480545,0.6579635,-2.9112096,-0.09216829,0.38339865,human2
0,-511.05307,44.027798,-4.916263,17.512295,-2.8231573,-7.2047095,0.58763695,-7.5259914,-5.2803435,1.3201658,-3.095214,-1.1560959,-1.6338465,-4.852949,0.40057668,-2.7134848,-2.6895523,-2.8242636,-5.1103716,-3.1330178,-3.4677694,-1.5316867,-2.5357053,-3.9624674,-1.5353699,-1.7076029,-1.9246882,-0.4244793,-1.2501562,-0.54926157,0.58251095,-1.0140408,0.13379559,0.25208223,-1.1942385,-0.49830326,-0.77975255,-1.2845712,-1.1124562,-1.3959957,human2
0,-395.88867,26.527857,-31.66124,-6.3284745,-4.073626,-2.68644,-12.134101,-3.2933826,-13.243018,3.8057644,-8.046972,2.8079956,2.585447,7.448618,1.5721636,-0.79315764,-1.5407088,-3.2015328,-2.6923256,1.2763493,-1.4182249,-0.761107,-1.8749068,1.7837138,-1.9873788,-1.1579195,-0.11374307,-0.15310757,-1.9533023,-1.4048893,-1.5967531,-1.7843621,-2.1554103,0.53703856,-2.6475213,-1.4273885,3.3436003,-1.0390972,-1.5428772,3.2229903,human2
0,-435.9801,38.841076,-11.373196,14.8146,-5.939436,-6.0971894,-11.6554165,-3.0845912,-5.235792,-3.677239,-6.9824224,-3.9579582,-1.069704,-9.174782,2.6157212,-5.7313514,-4.0499425,-1.5038487,-2.4894142,0.6887718,-3.6919856,0.15328047,-2.6882236,-1.5558575,0.23231219,-1.1290804,-1.6720256,0.10602523,-0.53917146,-1.559849,0.52229583,-1.5952915,0.01602686,-1.3435551,-0.63362795,-0.3767728,-0.93670017,0.49401534,-0.06587809,0.9130221,human2
0,-382.01825,63.983692,-25.527693,4.9931197,-12.629854,-6.240898,-4.0040417,-14.339009,-6.78323,-8.099642,-9.652338,-10.828378,-7.9819174,-5.218618,-6.6679215,-3.2176464,0.54420996,-1.9745135,-3.086928,0.40515912,-1.6711746,-4.5312243,-1.6521419,-0.3127272,-0.9045063,-2.156462,-1.8032439,1.178712,0.9033643,-0.11512968,1.7414986,3.405518,0.7637531,-0.73063123,1.0237135,1.351392,2.9612358,0.63395214,-1.9095457,0.71139765,human2
0,-568.9777,40.07086,-9.968868,9.110942,-19.203407,7.804267,-14.860293,4.9899993,-6.9798236,-1.1244848,1.87631,-4.7274156,-2.7079062,-3.4810677,-1.1883589,-3.945244,4.1641054,-3.8580525,0.16539675,-3.621191,-1.3698786,-1.0365711,-3.0836577,-2.1648536,-4.681938,-1.1837734,-3.1882596,-2.0936012,-3.8066216,-1.1726481,-1.529892,-1.3002559,-1.8670796,-2.1994967,-1.0932118,-2.431301,-1.5203162,-2.1241016,-1.5950526,-1.693884,human2
0,-446.93576,60.885754,-9.902667,5.221663,-14.366385,-2.6590943,-10.910004,-7.102195,0.47198027,-6.751927,-4.85896,-1.8277276,-2.130712,-4.9174433,-4.2177715,-6.8866878,-4.9137506,-2.5051925,-4.841982,-5.6720767,-3.4509566,-5.344453,-3.435323,-1.9593173,-5.054259,-2.0814095,-3.218598,-2.7699444,-2.117069,-1.7045946,-1.4184328,-0.5936251,1.7627631,-0.5577919,0.13052773,-0.30826733,-0.45625165,0.040709335,0.12327247,0.719158,human2
0,-336.871,84.663086,-2.5000339,6.621054,-9.145287,-6.3759556,-11.84079,-6.089886,-3.7369568,-7.030098,-7.0732007,-8.212389,-4.0516434,-6.4459434,-2.586401,-5.14852,-6.8251495,-3.4351978,-3.8973615,-4.7549524,-4.9367023,-2.5044231,-1.1533096,0.0086176945,-1.8582555,-1.0827123,-0.48805383,-0.3973907,0.5155485,-0.02345405,-0.68910134,-2.4876091,-1.8471226,-2.9515448,-0.6677761,0.8822521,-0.002501972,2.2453668,1.7549045,2.2097006,human2
0,-371.98618,91.442116,-4.0098124,35.63891,11.898551,-2.0983806,4.0683255,5.004918,-8.676381,5.8237987,-3.9057038,-8.1007185,-5.8990507,-6.1620016,-0.42093036,2.3116202,0.35682005,3.2550929,-12.241374,-3.1961598,-8.678445,-11.934005,-13.793118,-1.3851594,-3.8251162,-1.8819088,-6.819759,-5.921814,-0.58425087,-0.15813954,-4.2136474,-3.3797746,-2.4247513,-3.275825,-5.0923634,-5.3909473,-6.215333,-1.3759415,0.34049037,-2.2981524,human2
0,-381.98312,98.31912,-25.936888,14.21321,-9.417061,-2.561478,-15.356373,-15.71303,-6.558988,-11.289412,-10.073422,-6.181004,-6.43199,-10.56038,4.08372,-3.0767248,-10.059909,-3.9728155,-3.3987868,-1.7688465,-6.4213943,-5.865038,-4.7025757,-6.641656,-4.4858565,-4.2136946,-9.488895,-6.663238,-3.3130865,-4.544124,-4.4874444,-5.885498,-2.6901686,-4.89096,-6.494809,-3.415037,-4.6082463,-4.4599967,-4.106857,-5.0720887,human2
0,-324.6693,90.060646,-17.297205,18.112663,4.576339,-4.220163,-14.35815,-13.7580385,-9.60767,-4.405876,-13.39283,-14.981817,-0.24580644,-9.522085,-3.3059924,-4.3552923,-6.8332496,1.634228,-4.750966,-3.0768735,-1.3873453,-3.4803123,-1.4916795,-1.454972,-2.8324392,-2.58002,-2.7592056,-4.9256587,-3.2715542,-1.7691251,-3.8370287,-0.6666899,0.30092755,-2.247085,0.12999943,-2.7983084,-4.0037355,-1.1899146,-2.4958434,-1.9461844,human2
0,-339.87512,67.65413,-12.176316,12.77679,-27.491253,-18.478676,-22.81172,-3.5653455,-24.245863,-6.547742,-13.108589,-17.970835,-1.8511744,-14.102608,0.7001474,-7.893002,0.21571122,-7.198652,-8.792577,-0.19577837,-2.0791523,2.8949778,4.339297,11.413413,1.5717545,4.0852046,3.405153,-2.7293084,-1.8081745,1.5421969,1.7537721,-1.9532151,-0.7280964,-2.999931,-0.29333994,-2.4841106,0.1993362,-1.7105535,-3.781841,0.21799275,human2
0,-356.3743,125.470825,5.303449,-7.7749305,-16.67073,-9.480892,-12.140572,-21.522875,-20.779955,-1.6457846,-24.92526,-22.590567,-4.619562,-12.039826,-12.7735615,-11.146475,-14.689579,-8.606126,-0.04961734,-6.8324404,-6.453488,-4.6505733,-6.0969524,0.23074655,-9.399678,-9.901664,-1.942684,-0.78227174,-1.8446089,-2.9154897,-3.6783528,-9.794811,-4.8747363,-3.0021544,3.7435875,6.4301867,5.1181355,5.495955,8.080171,10.246695,human2
0,-427.9621,103.56903,-20.665886,2.1050127,-15.186452,-18.098389,-3.1773784,-8.8894825,-16.079704,-4.5856366,-13.142562,-10.882788,-7.5098763,-12.654238,-11.284478,-14.064001,-13.433759,-12.071781,-9.475054,-9.635853,-9.6648445,-2.93215,-3.7865071,-5.084748,-3.166226,-2.5928879,-5.126645,-1.899675,1.5562613,-2.929689,-0.4149357,-0.52373075,-2.6918383,-1.2065473,-0.047534518,-1.7845098,-0.4360689,-1.2050692,0.07867169,0.75425464,human2
0,-514.34644,55.746307,8.401696,32.109173,10.176395,-1.4419476,-14.572374,2.781337,-11.066809,6.8591685,-12.064826,-15.605674,4.692201,-1.3942927,7.711339,0.7130435,-4.446031,-6.9047523,-4.2565866,-2.1472244,-8.309307,1.9981346,-5.7554836,-3.8951898,-9.855108,-1.2053412,-1.5477035,-6.0768266,-1.4179094,-3.716713,-5.8970723,-7.2805066,-1.1199266,-10.7051,-1.0613465,-6.2425714,-4.226204,-1.2249019,-1.4427409,-2.6717908,human2
0,-337.99548,85.65666,-27.593239,15.54129,-1.7628046,-15.619319,-22.068739,-16.37336,-15.919323,-4.457422,-9.507134,-18.858105,-5.1275587,-16.823275,-7.57068,-0.36013913,-8.432004,-6.604976,-6.5375333,-4.884321,-4.7085695,0.5062864,-1.5621568,-3.070183,0.3471333,-2.7700164,-3.6022272,-3.1690733,-1.4581593,1.6123908,5.112929,7.450064,6.8829746,5.9781647,4.4104595,3.353077,2.5985117,0.7486291,0.03305162,1.0315831,human2
0,-482.65375,71.63101,9.711821,15.425993,-0.33944452,4.6117806,-17.898882,-6.9952035,-9.950486,13.757832,-6.0178504,-15.136615,4.2004647,0.9726705,10.266759,-2.4353588,-9.761653,-6.551487,-6.3859725,-2.8207586,-6.083503,-4.76338,-9.348147,-2.7255251,-11.00189,0.7663888,1.1841332,-5.042557,-1.9168258,-5.2967353,-1.7482092,-6.0989394,-1.6295036,-7.7311516,-1.7877421,-6.3848124,-2.658667,-2.4385188,-1.4974709,-1.5414504,human2
0,-278.30905,104.03294,-39.406612,36.131886,-0.70892644,-29.74126,-26.242353,-15.313164,-24.835518,-6.657624,-15.360544,-12.142141,5.3669486,-21.045073,-5.7262254,-3.4735816,-15.067713,-5.168762,-7.944023,-12.34276,-5.6336403,-5.4179316,-7.956579,-6.332723,-6.030233,-7.4535694,-6.278497,-2.9325078,-5.1157227,-0.5570694,1.9248168,3.464186,2.981047,2.0200272,2.8531842,0.8491323,4.2939987,2.8546302,2.798507,3.2483153,human2
0,-440.86862,71.86502,-38.919846,5.2107143,15.0161495,-22.817898,-6.7739334,-3.469909,-19.226227,-2.4618452,-1.5035686,-13.95551,-2.0066264,-0.51743686,-6.5313034,1.7449135,-2.1270974,-8.032868,-1.6087155,-5.9278274,-8.77637,-1.9647183,-6.1160803,-6.3151236,2.0568926,-3.0824728,-7.0045867,-0.7500668,-2.0178223,-3.9652529,-1.6049819,-3.5768821,-2.9649944,-1.7951115,-5.823304,-4.0689425,-0.31063598,-2.4635322,-0.972155,1.9699868,human2
0,-261.7245,93.02273,-20.801493,24.963148,-37.536728,-6.0208445,-28.348507,-5.838198,-21.794249,-13.945661,-6.124651,-23.866255,-4.4894023,-17.58294,-7.3251157,-8.841555,-7.648768,-6.953064,-2.8722558,-3.0265727,-6.7019243,0.69133306,-8.185551,-3.3972423,-1.4383363,-3.4221103,-4.6041493,-0.28266475,-2.374299,-4.5222015,2.3407862,-3.0514047,-0.9478255,0.44265193,-1.4870101,0.26238266,-0.1532529,-0.04296217,-0.12749402,-1.5490552,human2
0,-301.01608,110.92448,-10.231557,28.756496,-7.7076283,0.1881059,-4.258668,-8.118924,-16.737965,-12.003729,-11.911618,-9.582598,-6.2739244,-12.90561,-6.094429,-5.345186,-4.102206,-7.5757656,-5.750166,-7.015586,-8.800194,-3.522493,-7.605396,-3.4925604,-3.5052938,-4.151876,-5.577507,-3.4658728,-4.6630774,-4.1827965,-2.3426547,-3.2852712,-2.6465902,-3.7458105,-3.4934206,-4.461022,-3.731041,-3.0632706,-6.1842403,-4.751841,human2
