,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-281.97348,130.63977,-1.9250154,43.55525,8.426237,7.341061,-15.224202,14.335205,-15.382841,-18.445576,10.84295,-25.9819,-1.1504487,2.094234,-1.3025101,-5.8365517,-18.00531,-4.6991763,-5.637087,-1.3759279,-10.110177,-7.0722337,-6.210022,-10.094973,-2.3717115,-4.4785967,-8.610597,-7.9519997,-0.22151414,-3.3854709,-5.940822,-1.3286419,-5.8758373,-4.517035,-4.5061207,-5.0946593,-2.6153824,-5.975585,-5.164707,-1.0985022,human
0,-283.54236,113.29445,-1.026989,54.44316,3.1154714,19.617157,-13.2142935,15.105145,-0.28939834,-10.601838,8.058549,-23.532824,1.247866,1.7890257,2.2077081,-6.8302164,-15.987011,-2.0325375,-1.8091297,-1.5367644,-9.838144,-2.2581751,-5.0796976,-6.358432,-4.5989776,-5.422836,-5.1309366,-10.221607,-3.3147478,-3.8195114,-1.574751,-1.635825,-4.592746,0.64773214,-0.4197382,-3.8734803,-0.79246485,-1.7794585,-3.5877872,0.70036304,human
0,-262.59067,141.47939,-8.467636,31.498127,-11.194729,11.662677,3.1128492,9.841744,-11.867292,-5.405068,11.690292,-17.271511,2.887713,0.04999812,7.2345734,-1.3929188,-15.424825,-0.39408678,-0.6358228,0.0004696258,-10.203664,-3.622429,-4.6426635,-7.112551,0.25199842,-3.357882,-2.9521346,-5.9095893,-2.4860618,-3.1268334,-2.526249,-2.6764762,-5.021985,-1.6050463,-4.69882,-2.352993,-3.1667323,-3.8105502,-0.60284424,-2.2176933,human
0,-312.76343,129.60976,5.1169114,24.18217,7.414817,11.440237,-6.4609404,8.952053,-10.286365,-10.981212,7.404058,-15.950151,-0.3892811,-3.6157618,-5.343971,-3.1242983,-11.686431,-2.346338,-1.8416532,-7.637411,-11.023626,-2.9438467,-5.6372705,-7.7809343,0.19393313,-3.7158327,-7.136729,-4.218909,-2.1218996,-4.042503,-4.8319707,-4.7722363,-2.547804,-4.982283,-5.319547,-2.5053613,-4.4763584,0.49259126,-0.33963844,-3.3429577,human
0,-349.6085,118.23075,4.484398,37.322094,8.611128,10.085623,-11.351156,9.368506,-1.920837,-9.123689,2.309581,-20.09879,-2.3476067,-2.5785012,3.871244,4.4893613,-12.131035,-5.593558,-1.0283474,-2.11161,-12.148855,-4.7869883,-5.2246323,-9.214988,-1.5044119,-2.001278,-2.877167,-5.788949,-2.8995569,1.1077209,-1.5658793,-2.6356585,-4.067072,-3.2014816,-0.12531611,-2.8905067,-2.8675766,-2.9450567,-4.607197,-2.892236,human
0,-306.60202,131.96912,5.7704124,56.46788,-3.4239466,18.984568,-7.63121,15.956758,-10.613586,-18.13075,11.585608,-23.548716,-1.7807994,0.96793747,8.146396,-0.1260107,-15.172816,-2.6497438,-3.5783696,1.9421436,-8.914653,-8.364622,-7.177453,-9.189472,-5.3561926,-3.5297782,-3.3930137,-9.277465,-3.9227514,-3.5844154,-7.542352,-0.93546915,-0.89192945,-7.553105,-1.7741833,-1.8704182,-4.0029516,-1.2746186,-4.7699046,-3.5666475,human
0,-327.94058,131.07303,4.885992,47.976067,9.285245,16.169731,-8.974624,11.309114,-8.0549555,-11.89594,12.023821,-21.643036,-0.73355556,-1.9690081,0.5836848,1.0699881,-11.821102,-6.6439505,-6.235095,1.2774312,-13.320358,-4.66626,-5.335267,-12.410124,-0.21250919,-6.9597735,-3.0823717,-6.3488436,-4.83406,0.8463975,-8.5823765,0.932133,-2.728848,-8.100512,-3.5387914,-2.2052646,-3.4519134,-3.2344542,-2.8509827,-4.6756372,human
0,-277.61313,136.97676,0.5773586,48.16208,9.941773,5.077956,-7.9008546,15.640841,-17.045395,-17.379137,8.099558,-21.299074,3.1973288,-0.89669365,0.7311238,-1.9843198,-16.029928,-1.9716511,-4.646435,-3.3006968,-8.288161,-5.8261304,-6.1323895,-7.4785924,0.3548478,-3.0297124,-5.050901,-7.2376018,-2.3005607,-3.669171,-6.177784,-2.7451105,-4.269167,-3.4846878,-2.7910464,0.0055973604,-0.9470932,-3.1774814,-1.7217824,-1.0802598,human
0,-308.4569,122.03563,6.8574953,36.374645,-8.229084,20.152449,-7.090482,16.303703,-5.7663593,-20.742865,8.771603,-24.02638,-2.006084,2.9605253,-2.2685227,-4.4392004,-13.376336,-2.9890287,-3.7276442,0.013200469,-9.054977,-8.240258,-6.043585,-8.049188,-2.605036,-1.1152389,-4.527911,-9.082392,-1.2713628,-2.5646763,-6.6783233,-3.5999224,-3.1087303,-3.703785,-3.410716,-1.8230458,-1.2021278,-2.1832922,-2.0338278,1.0259693,human
0,-299.8407,120.136475,-15.725136,21.334455,-5.9507284,12.400897,-4.9697623,9.231004,-8.095923,-2.5918021,12.885423,-20.34503,3.2250361,-0.4658129,1.5416398,-2.5498757,-18.05661,-2.1051102,-1.4398261,-5.411392,-10.903747,-2.801404,-3.2662368,-5.0442924,-2.4081674,-5.135248,-3.3100164,-8.456973,-4.1725116,-5.0212355,-3.328,-2.0575547,-6.3708405,-0.6646572,-1.812351,-2.504086,-3.638979,-2.5287175,-0.6924516,-1.3770086,human
0,-354.6876,70.09639,-8.288339,20.580408,-2.7235727,3.946081,-2.986065,-9.426533,-9.525987,-12.829437,-1.6372246,-9.094466,-6.239411,-6.8339868,-11.653358,5.7562294,-7.8489227,-1.0507212,-2.2712283,-2.364385,-6.2758827,-0.07028446,-1.0281154,-7.023327,-3.2741086,-0.589998,-3.9749565,-3.2278087,-6.260287,-1.7048094,-4.508042,-2.616358,-4.1499686,-2.870661,-2.8800952,-2.3183088,-0.93311656,-1.6008946,-2.4282312,1.4553131,human
0,-290.73737,12.428679,-3.5602045,2.7066371,-3.7404046,-3.486565,2.3315265,11.965166,-22.114008,-24.34418,-3.081426,-6.2027593,-6.6926413,-1.3952397,-9.532498,7.195093,-16.196476,-2.6576564,0.06342363,-1.8461401,-5.6378145,-0.23926449,-7.070833,4.716487,-6.3644576,-3.308266,-5.129901,3.0580595,-13.142653,5.0096817,-5.872984,2.6458604,-3.4426355,-0.67329013,-5.412194,0.24099526,-0.35365215,4.2643905,-6.687074,5.929478,human
0,-336.6466,48.366413,-5.423365,25.045544,7.1080203,7.7251534,-17.897034,-8.462388,-3.7407424,-16.08873,-2.3189738,-8.3424835,-1.7308638,-12.43152,-9.627002,4.7373295,-7.911038,0.48320788,-5.6468344,-2.0683408,-4.472558,-1.9932063,-2.0629773,-3.4301336,-3.7948072,-0.8726397,-2.435071,-3.6879401,-5.4240656,-1.181887,-4.6903214,-1.7835883,-3.249466,-2.27039,-2.8499124,-0.7782558,-1.3803867,0.41023192,-1.0722094,2.5667157,human
0,-255.76894,28.59543,-18.092772,9.72798,8.152544,-11.316439,-3.9322858,-0.123539016,-9.999009,-16.41468,-17.314808,-4.5412025,-3.372443,-2.7177064,-10.205483,16.76053,-18.926876,-4.1020164,5.119372,-6.4542217,-7.8033957,-3.382055,-6.679371,0.5750508,-8.362629,0.5879433,-4.8338213,-0.26210496,-10.213508,3.5049016,-6.296918,2.2469175,-5.5444064,-0.81294554,-2.8386633,-1.7117685,-0.62736124,3.1091201,-6.8653603,2.3480299,human
0,-329.18134,12.303161,3.5370066,2.8956997,9.98132,-13.459428,-2.2382905,-4.193929,-19.850191,-13.728111,-15.142121,-0.24704231,-0.09009034,-5.9552493,-8.02167,12.375249,-21.227243,-1.1445706,3.7741036,-7.994888,-2.7671149,-2.1491153,-4.5642915,6.219595,-7.257702,-1.7576329,0.63928056,4.1913795,-9.124511,4.090389,-8.63283,0.21991064,-4.3725576,-0.48157698,-4.181503,-1.2090786,-3.2263637,3.30594,-3.6126971,4.3210034,human
0,-401.582,51.693424,-11.320836,5.8627324,-4.8819623,4.141818,-4.133786,-6.382096,-7.728072,-8.58376,0.0012700823,-5.9936075,-2.311775,-4.2947607,-9.405489,6.348516,-8.506507,0.5810721,-5.964346,-0.21375306,-5.1892667,-1.6217335,0.14798632,-4.86191,-3.5079923,0.7527205,-0.38667014,-2.4720192,-4.6795397,-0.6840919,-3.868651,-0.76747376,-3.6913035,-1.9062337,-1.446656,-1.3180794,-0.98124075,-2.4778972,-1.9403683,0.32207763,human
0,-389.88956,72.77188,-7.2424817,48.163982,21.431904,-8.886448,-12.162058,-14.909536,-23.188896,-4.6500783,-7.433909,-2.2861238,0.7043227,-7.0903373,0.603202,-3.2817352,-8.3932705,3.1657684,-8.694693,-4.20386,-6.756638,2.0087156,-7.0491285,-3.8658195,-1.7099566,-5.37725,-1.5394119,-3.6676362,-3.0558455,-1.9371643,-3.0086126,-3.9528272,-4.162136,-3.8656774,-1.8870376,-0.83833945,-3.0667145,1.6149307,-1.1290586,-0.8486761,human
0,-389.57867,94.157585,-0.9814521,30.855333,7.4352584,-8.6826725,-2.581592,-13.273076,-15.662408,-1.5910264,1.547766,-0.9594107,0.08802122,-4.3561444,-4.2350273,-5.783294,-10.9407425,0.9794984,-9.194768,-6.935013,-4.0175204,1.2535317,-9.775302,-3.0846307,-3.0626163,-3.2747426,-1.9577594,-3.9519627,-2.4633214,-0.9445022,-3.041696,-3.0555825,-3.94247,-3.2318733,-2.6998312,-0.31979194,-2.023685,1.5731163,-0.37017176,-2.2510655,human
0,-280.8304,70.89427,2.4374418,34.27275,-6.186232,3.8643262,-14.390564,-9.748057,-10.507716,-8.523468,-1.8425878,-18.282667,-2.2734568,-0.366848,-23.39776,4.8314342,-6.247674,-9.648687,3.0954463,-7.4421186,-4.6158166,-1.3916166,3.361894,-2.8545642,0.6373876,-1.7191688,-5.1659656,-1.6922188,-5.852615,-2.2258234,-0.10446564,-8.52389,-1.1099725,-2.6637783,-5.712085,-3.2090132,-5.6188965,0.5795633,-5.0017095,-3.049615,human
0,-288.11917,67.02288,-1.1843551,35.435413,-16.771254,3.7054412,-6.583282,-8.201248,-20.812225,-0.113545656,-9.354934,-20.566866,-1.4781656,-0.7756178,-23.362232,8.353334,-9.702264,-7.632773,2.321738,-5.211709,-6.226691,0.41875413,-0.7159953,-3.8711386,-0.20155022,-1.6782012,-2.248899,-1.7164406,-7.541998,-2.5042756,1.596125,-5.9946723,-1.9096953,-1.8887457,-2.7150004,-3.9804194,-3.458336,0.30286953,-3.0170398,-4.909389,human
0,-367.2158,88.072716,-11.613835,19.387249,20.030716,-24.238205,-15.059275,-3.6173244,-15.914697,-11.234983,-10.384286,-14.130502,-3.9749463,-5.0847325,-10.18367,-0.96729755,0.81503224,-1.4931297,2.570879,-1.9908881,-4.9586897,0.89185673,-2.5671518,-5.480271,1.9210029,1.0229077,-4.8227477,-2.5999243,-2.087222,-4.828173,-2.8149083,-0.14104399,0.48068005,0.9386334,0.053148102,-0.5825751,0.14727482,-0.16642803,-0.7420055,-0.1291526,human
0,-324.50455,56.61849,8.740606,64.903755,20.530212,-14.4246235,-14.2057905,-12.672541,-18.346382,-5.4056945,-7.143681,-2.161743,-2.2530954,-6.894696,-0.9149085,-3.9483469,-7.6942363,3.4337008,-9.512888,-3.4649007,-4.6688457,1.3310854,-11.182768,1.3512739,-4.093776,-4.3556128,1.2688242,-4.1786,-1.2984608,-0.72646993,-3.4141386,-2.675187,-5.7735095,-3.436015,-1.5990026,-2.4488897,-4.073976,1.8677881,-2.8134558,-2.0264623,human
0,-467.332,53.472412,-4.736195,10.265108,-1.4886222,9.821633,-1.5442657,-2.327413,-13.155605,-6.9449897,1.6003671,-12.495756,4.6009073,-5.3025913,-8.8294115,6.5166335,-7.117408,-1.655643,0.002919429,-0.83164907,-1.865443,-0.68771875,-1.5765467,1.1530503,-0.44978377,-1.7457787,-1.3768021,-2.9305115,-4.9141927,-0.3870198,-3.0910285,-2.4659545,-0.3328437,-1.8474205,-1.7192976,-2.4252222,-1.3403293,-1.1937058,-1.7641989,-2.4152663,human
0,-399.4687,52.737774,-0.2146084,29.397352,-13.629235,-4.487939,0.38840562,-1.2159867,-15.3564415,-5.6223392,-1.0576534,-14.297891,0.5557323,1.4515667,-17.242489,6.4606433,-2.760905,-6.3612075,3.003196,-4.72494,-1.4730823,0.9411159,-5.0278783,0.5372045,-2.2105513,-0.53156877,-0.93562824,-1.524193,-4.1815925,-1.3231909,-0.4437078,-6.0957894,-0.67522407,-3.7388518,-0.8464707,-4.4839573,-3.8376856,-0.3520048,-3.520061,-3.259059,human
0,-286.46616,107.33909,-15.137134,11.930733,-16.896427,0.99935323,-7.534382,-4.412901,-24.397598,-2.3572373,-4.5538297,-17.478357,10.842857,-9.581429,-19.901102,11.371595,-10.384134,-6.0262904,-3.1140954,-2.104013,-6.317194,0.78850836,3.1439826,-7.2751184,2.9390068,-2.978289,-3.8620028,-5.138948,-4.225378,0.2619053,-3.0613186,-5.7686057,-2.25519,-1.2676455,-7.237352,-4.050283,-5.2727847,-2.0531878,-6.717492,-4.7298813,human
0,-291.4312,80.80191,-13.086862,3.0369275,-15.101829,23.603783,-14.298256,-7.3350487,-17.713644,-6.209915,7.4513965,-22.261541,9.582695,-6.3550234,-20.082848,15.052396,-11.296608,-4.6767764,-2.1700592,-5.4469147,-1.97348,-0.68633956,-1.0740983,1.3407308,-0.30410632,-1.7690039,-1.1673802,-1.666791,-4.9228926,2.0027492,-5.803128,-1.8593069,-1.1727027,-1.6106186,-5.4216595,-4.3802185,-4.322917,-1.009703,-5.0319777,-3.1387346,human
0,-405.1832,60.174065,5.7097673,23.85672,5.765433,-8.292186,-10.983538,-10.730089,-9.576777,0.019039057,-3.5942485,2.487716,-2.3913817,-7.981226,3.6735148,-5.855845,-5.518121,3.7052693,-8.73918,-2.7574062,-2.1408038,0.89991796,-5.6835837,0.006062209,0.1516669,-3.6929417,-0.6244914,-2.1737468,-1.0585285,-1.0724978,-3.1945257,-2.3883996,-3.1786733,-0.7203938,-2.576898,-0.19486198,-2.518295,-0.14250974,-1.7898006,-2.6134946,human
0,-295.52356,49.402557,-9.856706,26.74622,-9.049564,1.9561403,-13.837879,-1.5246458,-12.248415,-6.7552695,-3.4730484,-14.11655,-1.2641112,1.5610186,-16.586758,4.6547813,-5.4640536,-6.8848443,8.502869,-6.1611757,-0.81021184,-3.8567896,0.20048195,-0.9647282,-2.608872,-2.594029,-3.8752527,2.235606,-4.3971353,0.6422937,-0.5513446,-6.402201,0.044768207,-1.9808902,-3.1280446,-0.6907504,-5.558535,4.644598,-1.2525632,3.230302,human
0,-282.1087,81.931145,0.5524824,22.566317,-1.3399748,3.9652052,-12.295022,4.8754225,-21.665417,-4.865014,-8.538701,-17.280396,5.5581455,-11.756597,-15.902181,11.944902,-11.29375,-4.0187893,3.1626143,-6.255398,-2.0290985,-1.7417397,2.412162,-2.941902,1.3902805,-1.4483596,-2.0220673,-3.66212,-3.9009793,-1.6751661,-0.7555541,-3.038586,-3.8497071,0.41465473,-6.606633,-5.334439,-1.9340909,-4.2292447,-6.2341647,-2.9269824,human
0,-317.8653,64.8879,-23.387703,44.03648,4.902847,10.53237,-25.897322,-5.416702,-11.515714,0.95385903,-11.988151,-18.445036,6.522837,-8.990045,-2.8500233,4.804142,-6.717,-0.36496964,3.616519,-4.9020367,-13.367324,3.4037817,-17.65016,1.9333159,-6.5594397,-1.4937663,0.67990226,-12.564764,-3.0783582,-6.5490737,-0.2375792,-2.9078047,-0.8649377,-7.852641,-3.834158,-0.3365641,-0.23894483,-2.533339,-0.9722672,-2.333747,human
0,-335.12064,114.73512,-16.142857,12.023285,11.5052185,-32.17272,-16.182781,-8.968508,-23.257423,-8.395454,-6.155227,-16.132875,-5.4697466,-3.1931875,-6.2954345,2.2596855,1.5080377,-0.28116888,3.9363763,-2.8081858,-5.7535677,-0.47026154,-4.10839,-3.584598,2.727887,-1.8227775,-4.547144,-0.39759776,-2.8005526,-4.312799,-0.5312252,-0.6291658,-0.9174653,0.9505933,-0.31221864,-1.4171145,-0.24019341,-0.4109816,-1.3486716,-1.5479959,human
0,-353.34326,73.716896,-17.401056,17.581861,-2.913275,-0.90565,-16.31015,-0.45938942,-18.189646,4.9721155,-8.506837,-6.4170084,11.528534,-5.8690705,-2.3161821,2.9608681,-1.5355937,-2.339507,3.2113962,-4.1880507,-10.727646,-0.3994563,-11.005833,4.543207,-4.250159,-1.9575425,0.8768771,-8.377219,-1.71204,-2.764361,0.8039581,-4.9902663,1.2615502,-5.223418,1.2405449,-1.0902399,0.32849917,-1.0854719,-2.2509131,1.1348053,human
0,-350.33545,59.70824,-8.348037,23.151964,-1.8777878,-1.9792017,-2.415751,-4.518065,-10.722743,-7.6082487,-5.6095443,-7.497424,0.7030732,-4.5417757,-11.917292,3.3836257,-7.2331247,-7.259814,0.6135244,-2.5608544,-3.6934826,-0.33925325,1.0555899,-0.1422194,-1.4977611,1.8411633,-4.498939,-1.0726928,-2.5923996,-1.9996262,-1.9180561,-3.6120827,-5.3718596,-3.3513508,-2.4719186,-4.7065353,-4.387282,-2.28592,-3.3222268,-2.2925208,human
0,-301.2804,77.06181,-7.483305,21.776304,-6.878591,9.655933,-14.626102,-9.241172,-21.071747,-1.1097062,-4.544523,-19.491613,12.032111,-11.621197,-15.7326765,14.460876,-15.598236,-3.6052933,4.750784,-3.187872,-2.1125672,-1.8719296,1.6178542,-5.112174,0.20377599,-2.2340853,-2.9791973,-4.7415648,-3.595386,-1.0923743,-3.4224355,-4.1699553,-4.4924703,0.8995711,-7.5997443,-2.1175528,-1.3527142,1.5516257,-2.6123424,-0.5426994,human
0,-276.0496,81.11413,-10.202184,36.099323,-3.3556495,2.2613864,-15.745547,-10.315181,-14.344086,-9.50829,-2.110351,-19.359097,2.8029313,-1.3429978,-25.91338,7.4401,-6.030532,-7.0336,6.2756286,-6.603963,1.0063617,-4.3832817,4.3725557,-2.9570622,-2.5228648,-5.0970635,-4.8650427,0.3004741,-5.544692,-1.6959966,-1.6214527,-5.543426,-2.9783142,-2.7212846,-5.2754655,-6.724841,-6.05776,2.145946,-3.5728786,-0.34293136,human
0,-327.07266,55.153454,-6.598944,21.312424,2.300366,5.336267,-13.931245,-7.9024615,-12.141277,-7.133191,-6.5531545,-16.58752,-2.570758,0.862894,-14.559732,2.0793498,-7.1277413,-6.970945,1.5248386,-1.8544599,-3.5178998,0.4992241,-2.128219,-0.5125299,-3.689027,0.3085128,-3.9445438,-4.1396494,-2.550158,-5.247117,-0.2795532,-5.492384,-3.5907106,-0.7413204,-2.1814306,1.0439675,-3.3266997,0.16025932,0.31019336,2.6528301,human
0,-339.58994,63.17485,-6.5368934,21.625904,-8.655534,-0.113012455,-11.265082,-4.3905945,-12.531144,-7.8882837,-4.372018,-16.280243,3.3786001,0.6092782,-18.764952,7.3048296,-5.7046866,-5.850608,3.5965736,-7.140129,0.8625483,-3.0964239,1.7728896,-0.60446256,-0.7601019,-2.4790983,-5.2579355,-0.56270176,-4.374019,-1.7519065,1.6387185,-6.279862,-0.19368392,-1.5518703,-3.329313,-2.2935345,-4.2097125,1.2424651,-4.5062723,-2.357715,human
0,-426.99042,56.132713,8.836282,45.16474,18.131498,-12.494358,-16.384056,-8.713364,-7.8104496,-1.9891768,-8.676975,-2.1988792,-0.8720956,-6.9145093,2.8435805,-5.825109,-9.330919,4.598062,-7.9451756,-5.7774453,-1.6646078,-0.18199316,-4.658178,-2.5389564,-2.216287,-3.9992642,-1.6957092,-3.5145319,-1.085073,-1.591484,-2.7779214,-2.1423252,-3.4590325,-1.8786409,-0.9509642,-0.17410631,-1.3154017,0.9965557,0.13871561,-1.4645616,human
0,-325.20877,88.0221,-11.9124155,9.067555,-3.934573,14.99802,-16.22297,-7.418191,-19.856974,-3.1867473,-0.24934994,-21.51916,5.4169774,-9.369279,-20.528969,14.282008,-13.037312,-5.6734333,-2.4357903,-0.7527875,-5.279168,-0.19971381,1.3000268,-2.7062306,-0.45492563,-3.5381768,-3.677652,-2.5471582,-4.567616,-1.1828977,-2.898708,-3.9868028,1.5412015,-3.1225348,-5.6349745,-1.7425961,-4.768133,1.0914326,-4.665946,-2.0644276,human
0,-303.64615,130.33168,-18.671585,28.89212,28.707384,-37.890034,-24.804167,-9.3024235,-26.012032,-17.636614,-17.029766,-20.860487,-4.56493,-6.3743267,-12.64906,-1.0308365,-1.2346292,-1.9159273,5.163,-3.9666762,-7.3569193,1.7794974,-5.013204,-7.711855,5.0133524,2.8733594,-6.0631385,-3.3652732,-3.1056738,-5.5676756,-2.3873956,-0.43794876,-0.1495023,0.549272,-1.2316506,-1.7983333,-0.8003385,-2.378673,-3.3265066,-2.5418866,human
0,-316.4838,59.910374,-2.094506,34.923367,-8.469338,-0.7342725,-14.121054,-6.7982044,-14.518185,-13.87474,-4.238287,-19.185085,1.0585496,-1.9683069,-19.028496,4.892458,-5.2297225,-6.8130016,5.127271,-5.457437,-2.951953,-1.9885635,0.48318744,-2.4081185,-3.0078616,-3.491666,-5.245335,-0.94347507,-6.21196,-3.71012,-0.07821875,-4.9013734,-3.0062184,1.5113226,-2.9009373,-0.5998329,-1.1209273,6.3659925,-0.47318986,1.7194737,human
0,-300.09198,53.52682,-11.224713,26.694752,-9.557064,2.8107834,-18.061071,-8.756785,-20.568996,-9.025156,-0.24414244,-16.479044,2.8638058,-2.9166753,-19.794243,10.841281,-8.790876,-9.121741,7.644612,-10.737915,-2.103566,-2.5869172,-2.1226673,-2.3549526,-0.800169,-3.43368,-2.4105146,-2.9988058,-3.4741845,-3.7920654,0.5251664,-7.196212,-1.6668421,-0.63650984,-3.311956,-1.5671917,-3.0522938,3.3390176,-2.453455,0.17802009,human
0,-361.79443,84.16818,13.25894,54.476562,19.464552,-8.602416,-15.638128,-16.287182,-19.018488,-2.249839,-8.774898,-3.316162,0.7532287,-5.5093803,1.4614185,-7.462755,-9.829491,6.0382447,-7.5698557,-7.4894814,-4.9849753,2.01211,-9.861418,-2.1815357,-3.611442,-3.3506517,-0.42280853,-5.5677457,-2.2811685,-4.3040395,-4.376929,-1.6975393,-3.984247,-6.9520235,-1.324455,-1.8980304,-3.3868299,2.2637112,-0.9371972,-2.5508852,human
0,-326.24875,59.264084,-5.4505887,31.390232,-14.325565,5.284039,-5.600464,-4.308938,-18.414122,-7.569311,-5.090479,-15.255421,-0.849683,0.7024525,-21.264812,6.0836043,-2.0174942,-6.7374215,-0.23680899,-6.423594,-2.1647193,1.525572,-5.083908,-0.8951296,-1.9020052,-1.6738881,-3.407848,-1.6954197,-5.1097836,-0.5519744,1.69951,-5.87559,1.2238781,-1.6014798,-1.8156183,-2.0684478,-3.6958606,1.4016124,-2.1990652,-2.2928193,human
0,-289.67227,86.550835,-22.651194,27.914345,-10.682207,8.278159,-20.836067,1.5005679,-12.113154,5.6664815,-12.650767,-8.232916,6.669392,-6.9510727,-3.6902835,0.10149596,-0.49603176,-0.2781909,3.0422826,-1.0650948,-8.783479,-1.9825329,-9.909186,3.4339755,-7.30638,-2.6493278,-2.2493505,-7.7411957,-0.056901578,-5.478085,1.7309443,-5.051001,2.8239152,-3.7558653,2.0659006,-1.8141421,0.53777397,-2.2395515,-2.9956255,0.30039406,human
0,-312.75677,72.40017,-11.58642,29.39206,1.706459,5.946986,-16.85476,-6.819297,-16.183516,-3.6019216,-9.436282,-11.739859,-6.7572966,-1.1460682,-14.3606415,3.002088,-8.532216,-8.998836,4.2701387,-3.4376245,-2.828766,0.34141698,2.4432127,-0.42165542,-2.7161603,0.3119318,-4.281621,-2.9210258,-2.612558,-4.2837105,-3.2377503,-5.1007032,-4.031641,-3.8201814,-2.4336145,0.45527762,-0.5432199,3.3754628,1.9462824,2.096601,human
0,-397.48575,81.87529,14.136272,45.289978,15.932087,-10.451309,-3.6997688,-9.90557,-23.947351,-5.188836,-5.880388,-4.638947,-1.8150064,-7.9987216,-0.38137245,-4.6708946,-8.28691,2.8473241,-10.732136,-5.9442825,-4.4077244,1.2212086,-10.38261,-1.0162584,-2.8414435,-4.2386,0.2664274,-3.1964135,-3.749469,-2.593848,-3.7238486,-3.8048618,-3.6994476,-3.3891218,-1.8945208,-2.6395645,-3.3058643,1.6419573,-1.9079256,-2.6396174,human
0,-358.7885,70.73567,-6.8151193,15.381679,-6.8526893,7.8358455,-6.94917,-11.802619,-14.517278,-5.6078963,-5.9611535,-6.3423915,1.782913,-7.033271,-6.089406,5.7669716,-10.722052,-4.052008,1.5105969,-3.5230756,-4.2875857,-2.6352339,3.6309743,-2.3874733,1.9094307,-0.5791758,-5.999442,-0.97627133,-1.7139603,-2.0646307,-3.0423658,-5.3321676,-5.566209,1.5815928,-2.0853438,-2.6898654,-1.6519322,-2.7844214,-3.648797,-2.6703143,human
0,-355.77554,81.2632,-1.2537997,16.396734,-3.997026,0.79787165,-4.556109,-10.158246,-9.720306,-10.630664,-13.913023,-13.057776,-2.3199685,-5.8864617,-12.829196,3.8010862,-6.7852883,-7.2683463,0.69216615,-1.5221748,-3.3257895,-1.6236631,2.682954,-4.103531,-2.359408,-0.05480834,-7.3786736,-2.1499047,-2.9687674,-6.132221,-2.1972709,-3.6587358,-5.1794295,1.3108757,1.1919965,-0.47844374,0.6287947,1.3572456,-1.4004774,0.36207652,human
0,-351.10675,75.7554,17.189316,38.002594,12.084582,0.7894531,-7.126004,-10.524956,-18.273422,-4.627129,-1.0507962,-1.9714254,-1.6209481,-6.0973053,1.9568383,-1.9575046,-7.4951077,3.5768452,-9.7665,-7.5195475,-4.3875337,2.2278373,-11.272644,-3.046291,-2.5190115,-3.5514696,-1.2674828,-3.7979345,-2.2870574,-1.3136059,-3.9374814,-3.814711,-3.8624396,-3.5501132,-1.4217505,-3.1055794,-3.116666,1.2610639,-3.0651407,-3.167805,human
0,-356.94373,77.32852,2.2277656,31.2922,12.712836,-0.85733783,-1.6950709,-10.905604,-24.475044,-4.6587696,-4.245154,-3.0266118,2.1864665,-6.480449,-0.99863887,-2.1662946,-6.5327277,-0.28130597,-7.476523,-3.5916479,-6.1715717,1.0290889,-9.035469,-4.296337,-1.5721369,-2.4160545,0.22142658,-2.9533768,-0.23874886,-2.1486108,-4.7283206,-1.9144633,-3.662919,-2.7607002,-1.598386,-0.9846618,-2.751116,1.5942303,-0.43083563,-1.6830691,human
0,-316.22275,85.35152,-12.280133,10.212422,-21.62836,-0.567835,-7.237966,-7.3482227,-13.565931,-12.148476,-6.748501,-5.0437107,-1.4430646,-8.886251,-9.863278,5.51785,-12.042919,-6.29006,0.45338824,-6.817123,-4.9796,0.05205823,-0.68992925,-5.2406945,-2.0649116,-2.207258,-6.3139453,1.3850299,-2.8883326,-2.2753336,-0.2811477,-0.07318981,-0.4631957,4.2746224,0.17807959,-1.0597931,-0.7489693,1.0154073,-1.1795789,3.2266507,human
0,-279.33136,139.76811,-12.870277,5.505487,-4.9014297,21.35901,5.0461516,9.943452,-11.066098,4.993346,6.2705116,5.0332,-4.0623116,0.94444543,2.4152212,4.607733,-7.112985,1.4703788,-1.2400407,2.5163596,-2.3579755,2.5587728,0.33143094,2.3408787,-3.8721392,-0.09763468,-0.36239988,0.2630346,1.3386575,1.0876858,-1.6038247,3.395996,-0.27452445,1.9597538,-1.9731785,0.4299682,-2.0493295,-1.6671364,-2.017115,-0.46477956,human
0,-272.4453,135.15585,-24.746572,18.54982,8.47898,9.691636,-0.13360822,13.789972,0.4958079,-4.6073165,6.9079213,3.8257523,-2.1911578,3.5653148,0.08055304,4.3108454,-1.6590136,6.721958,-6.470334,2.9343395,-4.371277,3.6464078,-0.45219442,0.31305778,-2.6993253,4.721089,-1.3377627,1.2285812,-2.7322156,0.43085065,-0.75110817,1.5810542,-2.8273249,1.0727528,-2.6351357,2.4640107,-3.4255047,1.8198541,-3.3408425,1.2952178,human
